"nick","date","comment"
"FNF",2014-05-04,"â â i disliked the margaerycersei and the changes to sansa storyline â the reveal of lysa killing jon made sayâ out loudâ what but im ok being surprised by the show like last weekâ â i swear that was already in affc â ot 610 not very good imo vale scenes were good but the filler was off the scale"
"thetitansbastard",2014-05-04,"thought jon was a decent swordsman and that chump beats him with two kitchen knives vs a valyrian steel sword edited by thetitansbastard 04 may 2014  0944 pm"
"Ignorant Bog Woman",2014-05-04,"kings landing was boring and cersei whitewashing is very evident lysa was entertaining plus how cool was the bloody gate crasters was cool although the swordfighting was subpar par for the course with this show danys scene was the worst brienne and pod were fun â weakest episode of the season definitely not bad exactly but disappointing im gonna rewatch before voting but my initial rating is 610"
"Rolf Ruiz",2014-05-04,"i swear that was already in affc â ot 610 not very good imo vale scenes were good but the filler was off the scale â damn then i need to reread affc and adwd this time in spanish so i do not miss things like that that was embarrassingâ"
"Benjaario Starkharis",2014-05-04,"cersei was working the judges to make them vote against tyrion she wasnt trying to be friendly people complain when the show isnt subtle but when it is subtle they dont get it haha"
"KalibakCruel",2014-05-04,"hard to judge had some great scenes loved the lysa scenes the northern scenes aryahound always great and i didnt mind the kings landing scenes despite not a lot going on but the dany scenes are becoming unbearable daario sucks something awful the acting is just not at all there and nothing happened except the revelation that were stuck in mereen for the foreseeable future edited by kalibakcruel 04 may 2014  0958 pm"
"boojam",2014-05-04,"this is  i think the 2nd best written episode of the season1010"
"shiola",2014-05-04,"i swear that was already in affc â ot 610 not very good imo vale scenes were good but the filler was off the scale â it was but it was in the last chapter of affc in a very pivitol scene and it was revealed in a completely different way"
"Shags the Dog",2014-05-04,"i think its similar to the climb from last season it mostly set up for moments down the road but the end scene with jon provided some good action"
"Benjaario Starkharis",2014-05-04,"â it was but it was in the last chapter of affc in a very pivitol scene and it was revealed in a completely different way no its was at the last chapter of asos right before the epilogue lysa is already dead in affc"
"Peachie",2014-05-04,"there was a lot of fillerset up but i spent a lot of the episode with my hand in front of my mouth neverthelessâ â  bonus points for lysa and her dessertsâ  bonus points for podâ â was this the first episode with no tyrionâ"
