"nick","date","comment"
"Logodnica",2013-05-19,"now that the episode has aired i can say that in my opinion they quite blatantly chickened out on the entire sansatyrion story there were obvious production reasons why it wasnt going to be exactly like the books but essentially every creative choice they made in relation to it was aimed at sanding all the rough edges off it so that none of the major actors apart from the shows goto asshole joffrey and i guess tywin would come off looking bad in the process they reduced one of the most harrowing parts of the third book to a limp noodle dramaticallytyrion was her leastcruel jailer but he was her jailer nonethelessagreed except on one point as she was taking off her dress tyron clearly was looking at her with lust im glad that they at least added that wrinkle to the scene tyron isnt some kind of saint"
"DarkAndFullOfTurnips",2013-05-19,"yes because all the brothers of the nights watch would believe in a wildling girls mad tales without batting an eyewhat reason do they have to disbelieve sam and gilly other than it gives you an excuse to complain about something sure theyll be surprised and skeptical at first but ultimately sam has no reason to make it up since hes quite honest about his cowardice and gilly has no reason to lie whatsoever"
"Lord Elrosir",2013-05-19,"the only thing i want to nitpick over is when cersei tells margaery about the rains of castamere cersei references to seeing the corpses hang above casterly rock but in the books she was not even born yet house reyne and tarbeck were annihilated in 260al and jamie  cersei were born in 266al"
"Logodnica",2013-05-19,"lol well it goes by so fasti had to try pausing like a dozen times to get it looks like hes running or dancing or something very jovial surrounded by 3 or 4 girlsits the bedding hes being carried by the ladies to his wedding night"
"Colonel Green",2013-05-19,"the only thing i want to nitpick over is when cersei tells margaery about the rains of castamere cersei references to seeing the corpses hang above casterly rock but in the books she was not even born yet house reyne and tarbeck were annihilated in 260al and jamie  cersei were born in 266alin the books theres no date for when it happened in the show and moving the date doesnt really change anything"
"Ser Steven",2013-05-19,"very pissed they took away sansas fk u to the lannistersthey didnt granted it wasnt as big as a f you as it was in the books but it was still there sansa knew he could not reach her shoulders without help shewatched joffrey carry the steps away and she could here the crowd laughing at him she made him ask her to kneel before she would actually help him out"
"Scott Hunter",2013-05-19,"the only thing i want to nitpick over is when cersei tells margaery about the rains of castamere cersei references to seeing the corpses hang above casterly rock but in the books she was not even born yet house reyne and tarbeck were annihilated in 260al and jamie  cersei were born in 266altywin seems like the type to hold a grudge to me i could see him leaving them up for decades as a warning for anyone else that would think about crossing him"
"Outtawack311",2013-05-19,"one of them may have been bloodraven but theyre the murder the crows that follow coldhandsoh yeah that makes more sense its been so long since i read the books that i forgot about the crows that follow coldhands"
"The Scabbard Of the Morning",2013-05-19,"the writers also messed up sansas age shes not 14 not in the show shes got to be at least 16 remember sansa is 4 years older than bran bran was 10 in the show when the story started a its been at least 2 years since season 1 started bran is 12 now and arya is 14 sansa should be 16"
"TheButcherCrow",2013-05-19,"pray tell how does one establish sansas motives in not kneeling without access to her thoughts there is no way to do it that doesnt stink of bad writing the only way i can think of to do it would be to have had a scene where shae tells sansa not to kneel thus making it shaes idea not sansas or have sansa say to shae i will not kneel for him they have taken everything from me they shall not have that either way it kinda sucks"
"Ser_Patreck",2013-05-19,"what reason do they have to disbelieve sam and gilly other than it gives you an excuse to complain about something sure theyll be surprised and skeptical at first but ultimately sam has no reason to make it up since hes quite honest about his cowardice and gilly has no reason to lie whatsoeverdude sam is a fat coward gilly is a wilding a wildling the brothers are not usually the best of men and they are way worse when fat cowards and wildlings are concerned they would perceive this story as some way sam found of earning respect and would see gillys support as a wildling whore attaching himself to an incompetent brother in order to get protectionthey needed witnesses they have none not trustworthy ones anyway"
"Khal Pono",2013-05-19,"the writers also messed up sansas age shes not 14 not in the show shes got to be at least 16remember sansa is 4 years older than bran bran was 10 in the show when the story started a its been at least 2 years since season 1 started bran is 12 now and arya is 14 sansa should be 16maybe she was lying so tyrion would be more likely to keep his lion paws off her dude sam is a fat coward gilly is a wilding a wildling the brothers are not usually the best of men and they are way worse when fat cowards and wildlings are concerned they would perceive this story as some way sam found of earning respect and would see gillys support as a wildling whore attaching himself to an incompetent brother in order to get protectionthey needed witnesses they have none not trustworthy ones anywayi was disappointed too but get over itits a minor thing grenn and pyp will believe him and everyone else will call him slayer ironically which is essentially what happens in the book edited by khal pono 19 may 2013  0951 pm"
"RottenAppleFossoway",2013-05-19,"what he was super happy at the wedding in the booksim aware of that but the books didnt make him out to be a complete jackass before hand"
"Ser Steven",2013-05-19,"so tyrion wasnt acting hand nor does he have any sense of free will in how that is the only way that your case is truethats the equivalent of me giving you 1 and then for that dollar you give me 1000 then me chastising you for be an ass for not taking that deal"
"DarkAndFullOfTurnips",2013-05-19,"the writers also messed up sansas age shes not 14 not in the show shes got to be at least 16remember sansa is 4 years older than bran bran was 10 in the show when the story started a its been at least 2 years since season 1 started bran is 12 now and arya is 14 sansa should be 16sansa was 13 in s1"
"Logodnica",2013-05-19,"seriously he dances i missed that in the previewedmure dancing at the rw mellowpng classbbcemoticon altmellow  smuggif classbbcemoticon altsmug  lolgif classbbcemoticon altlol  lmaogif classbbcemoticon altlmao hes not dancing hes being carried to his bedding by the women"
