"author" "date" "body"
"488" "CaveatLector" 2014-04-29 " hbo would handle it properly they know how to make smut look classy young olenna hahaha she did say she was very very good episode 1 is called olenna does lannisport bow chicka wowwow that would explain the tension between her an lord tywin "
"489" "Sojournernz" 2014-04-29 " did i see katelyns face in the quick sequence in the first episode teasers "
"490" "Dryhtscipe" 2014-04-29 " actually in some relationships no means yes because some other word means stop instead "
"491" "DeleteThisPost" 2014-04-29 " btw whats hodor is it something bad to eat something smelly something notsonoble hodor is a character in the show who while physically very large is a simpleton his real name is walder but he is incapable of speaking except to say hodor which is why everyone calls him hodor is there any intellectual character in westero obviously not hodor but yes there are some very intelligent and well educated characters in game of thrones plus i got called names like some kind of intellectual perish the thought downlooker and got ignoramous paraphrasing me thinks i can live with that thats all just fine but i hope you understand that the reason youre getting so much pushback is because you are insulting people basically calling them philistines for enjoying something which you know nothing about "
"492" "PlumRadio" 2014-04-29 " by the way the episode was directed by michelle maclaren who directed some breaking bad episodes as well "
"493" "Clariana" 2014-04-29 " glad someone mentioned the accents it was great to hear jon snow in full flow this evening "
"494" "Jonnytheshirt" 2014-04-29 " i kept thinking his character may have said he was such a great fighter blah blah  but you still got caught mate stab him in the back raster its all wild north of the wall maybe this kind of fear of this loudmouth was making them all behave badly rast did almost look like he was regretting leaving the baby a lot of the weak and the strong themes "
"495" "dsk84" 2014-04-29 " haha nah that would be my sadistic twisted brother though considering im the eldest i suppose it should be me who does the flaying "
"496" "NiceSunnyWall" 2014-04-29 " for me its south park floppy weiner httpwwwyoutubecomwatchvxjzc2drgeo4 do not listen unless you want to hear it every episode highlight this week was wondering if they were going to turn the baby into an other and if hed be his other brother from another mother also my girlfriend christening frostie as the other superior "
"497" "merlin2" 2014-04-28 " i am impressed by all the replies definitely more than i ever get posting comments on political blogs and stronger opinions too  not like the peepsqueeks i get railing against the gaveltogavel msm propaganda on ukraine for example or syria or ip or the creeping plutocracy or anything else to do with imperial hubris should probably consult the entertainment sections more often plus i got called names like some kind of intellectual perish the thought downlooker and got ignoramous paraphrasing me thinks i can live with that btw whats hodor is it something bad to eat something smelly something notsonoble and a sincere question to got afficionados misspell right here is there any intellectual character in westero among wildings wolves scary wintery creatures there must be a wise man somewhere out there im sure they have many a wiseguy  all in armor to match ps i really do like skilled metal works may be i should watch a scene or two after allif only for the costumes "
"498" "eyedropper" 2014-04-28 " are they slaves though cant they leave at any time theyre more like followers than slaves "
"499" "ilikeike" 2014-04-28 " i disagree completely littlefingers accent is was and always shall be fucking gash "
"500" "Bluedylan" 2014-04-28 " i love the show and just felt a bit disappointed with it thats all but look so what it genuinely doesnt matter a bit that i feel disappointed by one small element the show more than anything those types of things are an interesting discussion point i agree that other things have been really disturbing and thats part of the world that the show depicts and part of the thrill of watching the show no problem with depicting those things and of course rape happens in this fictional world just as it does in normal life so it would be ridiculous not to show it as i said for me theyve done loads of great things with the show so im not meaning to attack the show because of one thing i had a problem with "
"501" "PlumRadio" 2014-04-28 " or read all the comments here "
"502" "eyedropper" 2014-04-28 " that would be fun and the comment by one of his tormentors perhaps hinted at it but it hodor strong or just big "
