"author" "date" "body"
"147" "Jonnytheshirt" 2014-05-14 " we also overlook that the fact brienne took loras down is a pretty big feat loras seems to be more recognised for his sexuality in the show so far "
"148" "realstokebloke" 2014-05-14 " totally agree and i certainly dont want this to be bronns fate but looking back neither did i want ned to lose a very important part of his anatomy this is grr remember and as the bookworms have confirmed by now hes been bought off with a lordship so anything is now fair game potentially and they might be chasing dramatic effect as opposed to viewer investment even the most unlikely characters are sometimes due for retirement  just remember jesse pinkman was originally just a catalyst for walter whites entry  transition into the underworld and due for the chopper luckily gilligan  co saw as you say the investment deposited by viewers and he went on to be one of the great leads on tv lets hope db are as savvy hes firmly in my top 10 and i hope he stays there for a long time yet yup shae pushed tyrion over the edge  marvellously so "
"149" "ColiasCroceus" 2014-05-14 " the iron bank lending to those we trust at a very reasonable apr please note in the event that repayments are not made as scheduled iron price interest may be applied with extreme prejudice "
"150" "ColiasCroceus" 2014-05-14 " the actor playing ilyn payne musician wilko johnson was diagnosed with terminal cancer a while back so is unlikely to reappear hes decided to spend his time on live shows rather than acting as long as his health holds up if that wasnt the case i understand we would have seen rather more of him this season "
"151" "miapatrick" 2014-05-14 " so far yorkshire terriers i think loyal affectionate no anger management whatsoever "
"152" "ColiasCroceus" 2014-05-14 " my personal theory is that they slammed some doors behind them on the way out of course they also came i over the wall and dogs arent good with ropes either but having said all that i can also see ramsay deliberately letting a few ironborn get away to tell others how effectively hed destroyed theon and we have seen his hounds used in that way before  chasing and harrying but not actually moving in or attacking until he gives the word "
"153" "rickyredmanc" 2014-05-14 " and it didnt take locke very long to go from the dreadfort to the wall did it  "
"154" "ColiasCroceus" 2014-05-14 " well we havent seen balon for a while and he was the other king who got leechcursed i hope hes not attending any weddings soon melisandres magic seems to have a special power over weddings "
"155" "Moreisless" 2014-05-14 " obviously cannot say too much without resorting to spoilers however we know that the 2 people playing the long game are littlefinger and varys varys does not want anything other than a good ruler and stability imho that could be dany bran or mycella "
"156" "rickyredmanc" 2014-05-14 " but then who would hold truffles  "
"157" "rickyredmanc" 2014-05-14 " as far as the tv show goes she probably did it in revenge for tyrion calling her nothing but a low born whore etc etc in a recent episode "
"158" "itsfridayiminlove" 2014-05-14 " not to mention anticlimactic given her wonderful speech from last season about taking their fastest ship 50 of their best men sailing up to dreadfort and rescuing her brother id imagine balon would be furious when he finds out her little exercise was a failure "
"159" "DonSinso" 2014-05-14 " castle black "
"160" "DonSinso" 2014-05-14 " dial h for hodor "
"161" "DonSinso" 2014-05-14 " bollocks his hamming it up is luscious "
"162" "James Minglis" 2014-05-14 " mmm ok like most people when it comes to danys scenes you exaggerate "
"163" "itsfridayiminlove" 2014-05-14 " too bad yara couldnt do much for theon as hes too broken to come with her to escape the dreadfort she did utter the best line from last season in my opinionim going to pick the fastest ship in our fleet im going to choose the fifty best killers on the iron islands im going to sail up the narrow sea all the way to the weeping water im going to march on the dreadfort im going to find my little brother and im going to bring him home "
"164" "itsfridayiminlove" 2014-05-14 " oberyn is a prince after all so shouldnt be required to stand up for some lord "
"165" "itsfridayiminlove" 2014-05-14 " give peter dinklage his 2nd emmy award "
"166" "Bluegoat" 2014-05-14 " what good would absenting himself do none "
"167" "Rini" 2014-05-14 " was so relieved bron wasnt a witness because i was expecting that i dont think yara would just leave shes probably pulling a shae "
"168" "gaudinostolemyvolvo" 2014-05-14 " if in 3 years time that turns out to be true im gonna be so mad at this spoiler "
"169" "DeleteThisPost" 2014-05-14 " stannis was also the master of ships during the greyjoys rebellion and was responsible for winning the battle and smashing the iron fleet all of which i only know because i paid 200 to download an early copy of comicbookgirl19s upcoming youtube video epic history house baratheon i learned about her channel from a fellow btl commentator last year and i have no compunction against continually recommending her videos to people interested in scifi and fantasy films and comics here is part 1 of her epic history house lannister and here is her amazingly insightful takedown of the film prometheusand how it all went wrong enjoy "
