"author" "date" "body"
"85" "scandibaby" 2013-05-09 " mroneill  i did not was it on snl or some other show i will be googling that thanks ser oneill "
"86" "MRONeill" 2013-05-09 " scandibaby  not make the series "
"87" "scandibaby" 2013-05-09 " clariana  thats whats explained in the novels but what if its the real reason baelish doesnt have sex with his investments it would undermine his power if word got out about his underwhelming and truly little man "
"88" "scandibaby" 2013-05-09 " mroneill  as an american i agree about dinklage cannot imagine anyone else in this role period if dinklage hadnt existed what would benioff have done "
"89" "scandibaby" 2013-05-09 " crooky  he is good job eagle eyes "
"90" "scandibaby" 2013-05-09 " chillingworth  the actor playing loras is a bit of a bland biscuit not warriorlike not incredibly handsome unlike the book version and then theres emilia clarke shed be nothing without those dragons and the inestimable iain glenn as jorah "
"91" "TheNorthRemembers" 2013-05-09 " im hoping that we will hear more about myrcella its been a bit of a gap in the story in season 2 tyrion told littlefinger pycelle and varys that myrcella was to be wed to three different people this was to weed out cerseis informant  pycelle lloks as if lf has become her new informant a few episodes later myrcella left for dorne in a boat weeping at that time cersei threatened tyrion with taking away someone you love then the riot happened where the grand septon was killed and sansa was rescued by the hound whilst they were returning to the red keep from sending myrcella to dorne for her eventual bethrothal we have also had no more mention or glimpse of tommen  i think he is still in kings landing "
"92" "ciwstudent" 2013-05-09 " lordtubbington  littlefinger is a bit of a pimp in the books though he certainly bribes one of his rival lords with boys "
"93" "MRONeill" 2013-05-09 " sinequanone  you definitely shouldits goes far beyond the police aspect  "
"94" "bmarshalsea" 2013-05-09 " ntofr1  i wonder if at the top of each week sarah should add two commentsfor book readersfor tv only readers then the book readers could be spoilerific to themselves and the tv only readers can keep to themselves safe in the knowledge that no smug oh look how clever i am i can read tw gives away all the details i really hope a scorpion with a human face crawls in their ear and gives birth to young there "
"95" "GW74" 2013-05-09 " sarahhughes  exactly i hadnt thought about that arya angle but it is still clear titillation this from vulturecom game of thrones has a whole lot to offerbut it may be best known for its heaping helpings of nudity empirecom recently welcomed neil marshall who directed this seasons penultimate episode and he had a revealing explanation for whos to blame or credit for all that sexposition said marshall the weirdest part of directing game of thrones was when you have one of the exec producers leaning over your shoulder going you can go full frontal you know this is television you can do whatever you want and do it i urge you to do it so i was like okay well you’re the boss so theres never been any pressure to tone down all the unclothed moments not in the slightest exclaimed marshall this particular exec took me to one side and said look i represent the pervert side of the audience okay everybody else is the serious drama side but i represent the perv side of the audience and i’m saying i want full frontal nudity in this scene so you go ahead and do it "
