"author" "date" "body"
"139" "James Minglis" 2014-06-04 " he said he wasnt allowed because yes he was banned by robert as he killed many of roberts and other council members friends during the rebellion he also said he was glad he didnt have to attend them because they were boring but thats all "
"140" "DeleteThisPost" 2014-06-04 " im confused are you saying that barristan tells jorah that he wasnt allowed in the small council meetings and then later tells him that he didnt attend the meetings because they were boring i remember the scene where barristan tells jorah that he didnt attend the small council meetings because they were boring but are you saying that there was also an earlier scene in which he tells jorah that he didnt attend the small council meetings because he was banned from them by robert "
"141" "DeleteThisPost" 2014-06-04 " to ensure that sansa and petyr ended the episode impregnable in the eyrie lets just hope that sansa remains impregnable in the eyrie "
"142" "DeleteThisPost" 2014-06-04 " i knew how that fight was going to end and it still freaked me out "
"143" "DeleteThisPost" 2014-06-04 " and a man with quarterstaff would do little damage to a man in heavy armour that wasnt a quarterstaff you might have missed it but all of the real damage oberyn did to the mountain was with the giant blade attached to the end of his spear which wasnt strictly speaking merely a spear "
"144" "James Minglis" 2014-06-04 " barristan says it in one of the early scenes with him and jorah "
"145" "DeleteThisPost" 2014-06-04 " i dont remember it being explicitly stated in the show that ser barristan was banned from the small council and its not in keeping with ser barristans character to lie in that situation "
"146" "elsmallo" 2014-06-04 " i agree and its also not clear how oberyn falls quite so easily and how the mountain manages to get on top of him despite his wound although the mountain as weve seen already is something else i have to give credit to the choreography team who made an impressive the actor they had playing him the 3rd i think is physically the most impressive and with such an unappealing face sorry chap that it was suitably shocking when he finishes the charismatic oberyn but the best mountain was the first who had the fight with loras and the hound at the first tourney in season 1 he actually looked a bit like the hound and was old enough to be his elder brother this guy was too young "
"147" "crehane" 2014-06-04 " hot pie has some boy baps of his own dont hear anybody asking if hes gonna get them out now do you "
"148" "crehane" 2014-06-04 " i think sansas new lookthat scene was more a nod towards scarlett ohara irrespective of the change of hairdress colour sophie turner made the character of sansa look entirely different in the viewers eyes "
"149" "DeleteThisPost" 2014-06-04 " varys is a psychologist baelish is the lawyer "
"150" "BeheadtheRoyals" 2014-06-04 " shouldve answer and you sound like tony stark "
"151" "DeleteThisPost" 2014-06-04 " not to split hairs but how do they decide that the mountain won its in the fine print of the rules book whoevers head explodes first loses "
"152" "elsmallo" 2014-06-04 " oh my im still recovering from that episode i knew oberyn was going to die but not like that how utterly horrible i want the mountain to die a horrible death now it all reminds me of vladimir putin or boko haram that entire episode was bad juju from start to finish the special effects reminded me of that film irreversible  that one took me a while to get over too game of thrones is great but there are some story lines i just cant stomach theon greyjoys especially i had to skip his bits in the books red in tooth and claw indeed "
