"author" "date" "body"
"522" "Drewv" 2013-06-04 " 5432hun  yes why do people keep mentioning her in the same breath as the surviving starks she is not the hero of this story anymore than the starks are everything suggests that she is at least as arrogant and slightly mad as the rest of her family yes she was victimized by her brother and in that sense deserves sympathy but if you hadnt noticed this is almost the default binary condition in got you are either a victimizer or a victim or occasionally both and yes she did free the slaves which is without a shred of doubt one of the most moral things any character has done so farbut you can definitely argue that she did it because she realizes that she is more likely to win the war with an army of freed men than with an army of slaves indeed this is literally what her advisers said and that to a large extent this is calculation "
"523" "scandibaby" 2013-06-04 " sarahhughes  would you share the link please "
"524" "scandibaby" 2013-06-04 " darkgoat  i agree that having her there was flaunting robbs choice in front of walder but robb was unlikely to want to leave her behind in her current state "
"525" "MoreTears" 2013-06-04 " dzjebe  i looked up that title just now wikipedia says that series of books had only sold 250000 copies by 2006 that is not going to impress a tv channel by 2011 martins song of ice and fire series of which a game of thrones was the first book had sold 15 million copies diana gabaldons outlander series has sold 20 million copies those sales figures get attention in the tv world but even great sales numbers are no guarantee terry brooks shannara series has sold extremely well but an active attempt within the last year to interest american channels in doing a shannara tv series resulted in nothing but rejection "
"526" "DiamondDag" 2013-06-04 " nickc909  maybe the guardian can setup a book blog and then once every five years when a new book is released theyll be a new blog for it  oh now thats just mean "
"527" "YoothaJoyce" 2013-06-04 " sarahhughes  haha yes i can but the larping  comment has totally nailed sams character imho i did indeed see the 90s got characters recreation and loved it excited for next weeks blog and again thanks sarah "
"528" "scandibaby" 2013-06-04 " sarahhughes  my computer keeps warning me how large this blog is stacking lines and all but im addicted im an american nonwanker who loves your blog and many of the bloggers who show up nonspoilers and play the game in particular singist 5342hun and woof73 but i despair of your ever responding to me sigh "
"529" "SarahHughes" 2013-06-04 " yoothajoyce  ha thanks but you can see it cant you did you see the brilliant thing where game of thrones characters were depicted as though they lived in the 1990s jon snow was particularly great "
"530" "DiamondDag" 2013-06-04 " dmckee7  you can still root for the starks brans a badass warg with his own direwolf arya just threatened to put a blade through the hounds skull the little psycho so shes just getting started i know jons a bit underdeveloped but hes basically a good guy he grew up with the same moral code as his dad its just his experience of being a bastard and joining the nights watch have distanced him from the fate of the rest of his family sansa ill admit is always going to be a tough sell when it comes to people you want to cheer but shes married to tyrion now so she might get some reflected glory gods know what rickon is going to be like when hes older hes the one id be worried about if i were the freysboltonslannisters "
"531" "Erwan Bancourt" 2013-06-04 " hello from france d wow  for me its the most surprising episode of game of thrones what a story i would never have guessed what happens in this one really surprising to see all those main characters violently killed  i started to suspect something when the uncle looked at the stark family in a weird way this red wedding is not the only interesting fact in this episode bran seeing in peoples mind or looking through their eyes is funny i enjoyed watching hodor felting down maybe he will be cured when i will wake up  my opinion one of the best episodes this season that finally brings action between jon snow that attacks savages khaleesi claiming its position and all the deads of the starks  we really are witnessing a great episode now the question is what will happen how can a war continue without a leader  bye  "
