"author" "date" "body"
"543" "guardiansek" 2013-04-22 " very good episode i think last weeks was a little stronger but this one was very good highlights were danys takeover of astapor aryas denunciation of the hound and i always like charles dance cutting his noneldest son children down to size "
"544" "wandarah" 2013-04-22 " that was fucking awesome but in all seriousness that was fucking awesome "
"545" "DeleteThisPost" 2013-04-22 " slighttrout 22 april 2013 649am and as the series departs quite a bit from the text im almost getting to enjoy it twice i agree ive found the departure from the books to be a real pleasure ive read through book four but i still have no idea where the characters are going in the show which does make it seem as though i get to really enjoy it twice up until now ive been all about cersei with the arched eyebrow and amazing cheekbones but sticking with cersei did you notice that while she was talking with tywin she was subconsciously giving him the finger "
"546" "Ninnyhammer" 2013-04-22 "  spoiler alert please do not read if you havent read the books but i do want to get this out i have tried to keep it spoiler free as much as possible but you may not want to read it theons confession is a major misstep in the story iwan rheon if he is the bastard doesnt know anything about the burnt boys identity or else moreover theon did not have the resources to catch the boys escaped with osha and hodor however the bastard and his girls could have easily done the job while the fight continues in the south "
"547" "Ninnyhammer" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"548" "Nick2345" 2013-04-22 " i dont know about all of you but the only question on my mind is podric "
"549" "SlightTrout" 2013-04-22 " ros and her cleavage of power  lol i really enjoyed that episode have read the book but tore through it so quickly that i can only remember the most salient points  and as the series departs quite a bit from the text im almost getting to enjoy it twice sexist bollocksup until now ive been all about cersei with the arched eyebrow and amazing cheekbones but daenerys shouting in valyrian oh mysexist bollocks also that bit when the crow committed to starting the fight with old dirty bastard the way he composed himself and then dropped the shits going down challenge was brilliant and yeah cersei because omg "
"550" "dasskave" 2013-04-22 " englishdisco  looking forward to john and yggrite whenever that happens i love her "
"551" "dasskave" 2013-04-22 " good episode all around the best performances of arya accusing the hound of murdering micah and of course daenerys high valyrian sounds like a beautiful language and she spoke it so well i watched that scene over several times and who here thought it was so sexy when she says dracarys "
"552" "Ninnyhammer" 2013-04-22 " into the first few minutes of the episode but all i can think is what was the point of not showing vargo hoat then brienne acting through her eyes alone "
"553" "EnglishDisco" 2013-04-22 " cory f  shes right though house tyrells motto is a lot shitter "
"554" "ntofr1" 2013-04-22 " utterly gripping from start to end i want a dragon please the scenes in astapor were perfect and they included nice long panoramic exterior shots which i always want more of that army is way bigger than any thing they showed on screen for blackwateri enjoyed the parallel of jaimes lost hand and varys lost member varys gained everything by his loss and jaime lost the thing by which he gained his achievements i suppose it had to be varys naterring about pods willyi was gutted that cmdr mormont didnt quite get to kill the prick who stabbed him in the back he looked fearsome even as he was dyingthe sept looked amazing inside and out and i enjoyed watching margaery tightening her grip around jofreythe introduction of beric was nicely handled i look forward to next week as it is about time the hound got some steel in his handsone problem when sansa first heard talk of marrying loras why didnt she say but hes a member of the kingsguard and forbidden to marry big over sight "
"555" "Cory F" 2013-04-22 " i agree that the queen of thorns was quick to dismiss her house motto earlier in the episode during varys speech on revenge he mentions his power and influence growing strong slow and steady like a weed very telling the queen of thorns power seems to be doing the same growing strong a granddaughter on the cusp of being queen and if sansa weds loras she is securing power in the north "
"556" "EnglishDisco" 2013-04-22 " brace yourselves a joffrey  margaery sex scene is coming "
"557" "DeleteThisPost" 2013-04-22 " ardbroilach 22 april 2013 307am id fight for emilia but id die for daenerys "
"558" "DeleteThisPost" 2013-04-22 " perhaps this blog could have a random american of the week but then again you really would struggle to find an actor to fill that role im american but in no way do i find this distressing "
"559" "Fulton" 2013-04-22 " nobody seems to ever think this dragon thing through first the sorcerers now the slavers if youre going to try and nick a dragon for yourself perhaps be clear on a few commands and not stand around in front of them "
"560" "morganelachatte" 2013-04-22 " as a 78 years old francophone living in montréal there was 3 female english icons the queen emma peel and lady penelope not too much in the queen stuff anymore but i still love the other two 40 years later and i would pay a lot of money to see a countess of grantham vs queen of thorns verbal duel "
"561" "RickD" 2013-04-22 " morganelachatte  in the books the people of kings landing didnt really know joffreys character and rallied to him after the siege was lifted they preferred him over tyrion a fact that contributes to tyrions feelings of being unappreciated i will say though the series is not only doing more with cersei but theyre doing a lot more with margaery in the books shes nearly as dim as sansa i love rigg as the queen of thorns what a great career shes had "
"562" "RickD" 2013-04-22 " morganelachatte  beric dondarrion showed up in season one when ned stark sent him out to hunt down the mountain who was ravaging the countryside he was played by a different actor then i dont think the character said anything he was a reasonably well respected knight in kings landing "
"563" "morganelachatte" 2013-04-22 " also it was quite interesting to watch cersei sizing up the queen of thorns she was very perplexed by her and margaery paid for that crowd to cheer her and joffrey right "
"564" "morganelachatte" 2013-04-22 " mparker2047  merci i like this robinhoodesque gang "
"565" "MParker2047" 2013-04-22 " morganelachatte  beric dondarrion he was in the first season very briefly sent by ned stark to kill the mountain when ned was hand of the king im not sure its the same actor though "
"566" "morganelachatte" 2013-04-22 " who was that oneeyed man who will duel the hound have we seen him already or will we know about him later "
"567" "martiandoll" 2013-04-22 " martiandoll  id also add that ned was the only father theon knew growing up ned must have treated him with love and affection as he did his own children but since he was taken away when he was only a child who knows if his real father would have been just as affectionate with him theon is hurt because he didnt get the welcome he expected when he returned to his family and then he was abandoned by his men on top of everything else now he doesnt belong anywhere he betrayed the starkswinterfell and his real family doesnt want him "
"568" "morganelachatte" 2013-04-22 " badass dany "
"569" "martiandoll" 2013-04-22 " devondragons  for a supposed hostage in winterfell theon was not treated like one he grew up alongside robb and the other stark children and was most likely seen in a higher position and regard than jon snow in the previous season some characters from winterfell died because of theons actions those were the people who educated theon only to be betrayed by him the people of winterfell welcomed and took care of him which was why theon is feeling guilty over his actions and choices but the most important part of that scene was his revelation that bran and rickon arent dead "
"570" "Ardbroilach" 2013-04-22 " devondragons  wasnt theons admission really just confirmation of what we knew all along he claimed that he was a hostage was a greyjoy and had always been mistreated by starks but winterfell was really his home only to be expected for someone who was handed over as a 9 yr old "
"571" "devondragons" 2013-04-22 " insomnia led me to watch this on a livestream and damn im more awake now than i was before that was so breathtakingly good the only flaw yes just one was theons comment that ned stark was his real father from the admittedly brief scenes i got the sense that his loyalty was far more to robb than to ned but im sure others will be able to say far more intelligent illuminating things about that fantastically acted fantastically shot and danerys being amazing with jorah just nodding and smiling with pride was a thing of joy also the concern for sansas position as a pawn was interesting but i feel so so sorry for her i want her to be happy and to live more than anyone else "
"572" "Ardbroilach" 2013-04-22 " i would fight for emilia clarke "
