"author" "date" "body"
"121" "lola465" 2013-05-16 " clariana  i disagree this is a television series so she is qualified to judge i have read all but the latest book and i disagree with all those who say these scenes are necessary they are not moreover they are repulsive and manage to be repetitive at the same time they detract from an otherwise enjoyable show  which in my opinion is far better than the increasingly meandering books "
"122" "valeria" 2013-05-16 " have only just caught up and must admit that the whole jaime lannisterbrienne of tarth pairing has become compulsive viewing perhaps because the two actors are so very charming will be disappointed if george rr martin doesnt give them a future together not impossible from what i can gather from the spoilers i think daenerys deserves to be queen of westeros though even without the dragons she would be bound to win the iron throne her claim is the best and her morality is the besthope she spares jaime for killing her father "
"123" "valeria" 2013-05-16 " jimmymac  no chance of that i can assure you "
"124" "ACertainBang" 2013-05-16 " clariana  but i saw him do it and still the redemption we are being shown is working "
"125" "jimmy_mac" 2013-05-15 " moreisless  i dont know for sure but if past practices on hbo are any indication of future performance the next season will not air until 2014 "
"126" "MarmK13" 2013-05-15 " agentscully2006  no character on tv is more annoying than skylar white "
"127" "TheNorthRemembers" 2013-05-15 " jimmymac  shes not really pregnant but she tells robb that because she doesnt want to appear with child while unmarried they hastily arrange a royal wedding er shes already married to him shes his queen thats why lord frey is so annoyed with him "
"128" "jimmy_mac" 2013-05-15 " moreisless  and of course my first hypothetical is completely stupid as talisa and robb are already married but the point is id rather see some scenes of intrigue and acquisition of power by force or strength instead of some scenes of fancy wedding ceremonies and the joining of houses for the sake of consolidating power "
"129" "Moreisless" 2013-05-15 " jimmymac  having read the books i think the showrunners cannot deviate too much from the source material on major story linesthe next 3 episodes in this series will probably end with a cull of some major and minor characters one other thing will series 4 air this autumn or next spring  "
"130" "puddinger" 2013-05-15 " sarahhughes  actually i feel the same way and im sure quite a few of us do its disheartening to watch then click on this page and see almost 900 commentsthough granted im a day late this week sort of defeats the purpose and means theres little point in joining the discussion im sure theres a reason and id quite like to hear it please why does this article go out with the us version when hey the guardian is still a uk newspaper "
"131" "lola465" 2013-05-15 " wehappyfew  no i find the torture scenes too much there is absolutely no entertainment or enlightenment in them i fast forward them all and look forward to them being over "
"132" "jimmy_mac" 2013-05-15 " moreisless  how about this scenario shes not really pregnant but she tells robb that because she doesnt want to appear with child while unmarried they hastily arrange a royal wedding so hasty in fact that some of the security details are wanting and a lannister force attacks while the starks are making merry or how about this one she is pregnant and realizes shes in love with robb the father of her child thus she doublecrosses tywin  she gives him false information regarding stark locations and troop strength which allows robb to attack tywin where and when tywin least expects it could be interesting "
"133" "Moreisless" 2013-05-15 " jimmymac nickc909 singist  if talisa is the lannister honeypot i cannot believe that getting pregnant was part of plani think we are heading for an  eastenders  style wedding over the next 3 episodes "
"134" "DeleteThisPost" 2013-05-15 " sarahhughes 15 may 2013 558pm also its not the naked women per se so much as the willingness to let the camera linger on them which becomes the issue the scene this week with oona chaplins exposed bare butt was darnnear pornographic the scene did actually end up working for me as lingering on her the way they did somehow paid off in robbs reactions but even i will admit that i was getting a tad uncomfortable with her being so exposed for so long it was starting to feel a bit gratuitous however that scene is the first time i can think of that i felt that way "
