"author" "date" "body"
"721" "ID5077215" 2014-06-16 " a great episode loved the fight between brienne and the hound it started off quite timidly with them dancing around each other but then descended into full on brutality arya was wonderful as always havent read the books so no idea where were going next but cant wait to find out 10 months will seem like a lifetime "
"722" "Itendtothink" 2014-06-16 " i thought she was going to the wall as she requested i thought the coin just made him do what she wanted did i get that wrong "
"723" "Itendtothink" 2014-06-16 " i got it  but yes you know you are onto a loser when you have to explain it "
"724" "IntravenousDeMilo" 2014-06-16 " im not sure why youre getting that upset the development in question is partially revealed early in book four iirc but not seen again until book five on balance i think it was right not to include that development in this series "
"725" "Thulcandra" 2014-06-16 " arya boarded the ship at saltpans a silent nod to the books where they pan the salt out of the water for food its like westeros answer to maldon d "
"726" "Clariana" 2014-06-16 " well said sarah as a book reader that scene really pissed me off too i just wish theyd tweaked it somewhat to make it clearer that it was rough sex but ultimately consensual "
"727" "PetLl" 2014-06-16 " im glad that tyrion finally got free from his master puppeteer of a father but im really going to miss charles dance im also a little afraid for tyrion who is pretty vulnerable without the backing of the family name and wonder what the effect of those two murders are going to be on his character poor tommen is now terribly vulnerable with only his vindictive mother looking out for him there are always sycophants at court but cersei never seemed to have many allies and she is not the sort to make the necessary alliances they need for financial and other reasons i havent enjoyed this season as much as last but the next could be very intriguing can t wait "
"728" "IntravenousDeMilo" 2014-06-16 " maybe borrow from the av club affiliated with the onion  separate blogs or btl facilities for book readers and non book readers "
"729" "IbizanThrowback" 2014-06-16 " ray harryhausen wouldve been proud of the nod to the skeleton soldiers "
"730" "Clariana" 2014-06-16 " i totally sympathise and you are right "
"731" "Clariana" 2014-06-16 " you might want to pay this site a visit httpasoiafwesterosorg its where most thronies have been hanging out for over a decade "
"732" "DeleteThisPost" 2014-06-16 " okay  so can we have a weird tree man discussion please iumso argh must not print spoilers must not print spoilers starting to wish i hadnt read any of the darn books or visited that accursed awoiaf website "
"733" "sezame" 2014-06-16 " and charles dance surely does shit gold "
"734" "Jess_Ghost" 2014-06-16 " i know as if its poison that threatens his life rather than his being stabbed multiple times "
"735" "NeitherYankNorBrit" 2014-06-16 " tywins always been a hypocrite one rule for others another rule for himself "
"736" "Thulcandra" 2014-06-16 " in many ways varys leaving with tyrion was the most suprising change from the books with vast implications for well later on unsure where theyre going with this one but very excited to find out i suspect part of the decision was that tyrion will be with new characters next season so you need someone else with him to anchor the viewer and more varys whos gonna complain about that not i "
"737" "NeitherYankNorBrit" 2014-06-16 " im pretty sure she just has the two youve already seen perhaps melissandre has a spell that can increase her boobcount im pretty sure thats why magic exists in this world "
"738" "Chgorob1" 2014-06-16 " well right after purple wedding they talked about it but it was out of the question as treason tywin guessed so how long till cersei doeseither jamie waited till absolute last chance or perhaps hes up to something in addition to freeing tyrion like leaving kland some unknown purpose cuz he has to know cersei will blow up "
"739" "Clariana" 2014-06-16 " ah but you see if you kill someone on your way to committing another crime you cant argue selfdefence and lower the charge to manslaughter it becomes murder "
