"author" "date" "body"
"164" "Gemini12" 2014-05-07 " oh dear youre in for a horrible shock if the next series is like the next book "
"165" "Jonnytheshirt" 2014-05-07 " probably the diversity of characters and locations is detracting from the tension theres been alot to explain recently les revenants built spooky tension in a town no one could leave so that was that sorted however dont worry things will pick up they always do ive been watching many tv series with 22 episodes or more recently wondering why they made so many as it just all seems watered down at that length one thing i have never done with got which my nephew plans to is watch them in marathon mode series are always so much better in marathon mode when theyre good "
"166" "keef1980" 2014-05-07 " have a recommend for darth friendzone "
"167" "NZerDan" 2014-05-07 " he said robert spent it all on whores probably haha i loved roberts character littlefingers sly arranging the accension of king tommen i was the best line this week a true player "
"168" "davekaraoke" 2014-05-07 " and laying down tracks for scarlett in nashville too talented dude "
"169" "jsully" 2014-05-07 " spoiler alertbad news about hutch and prospect joe "
"170" "utterflanker" 2014-05-07 " maybe because i know hes aussie i could pick out the odd flat vowel and nasal twang here and there although maybe the mutant accent thing is intentional  i mean listen to littlefinger "
"171" "ACertainBang" 2014-05-07 " i had a feeling it was be so close but yet so far between bran and jon but i was glad it was a decision bran actively made because of his wider purpose than a sliding doors type of plot contrivance that kept them apart "
"172" "ACertainBang" 2014-05-07 " not a fan of gore but i gave that bit a rewind viscerally satisfying "
"173" "utterflanker" 2014-05-07 " to my untrained eye the swordfighting is usually passably realistic but the melée love the diacritics on that word at crasters keep was pretty woeful lots of people falling over after geing gently nudged with a sword i did enjoy that nutter knife blokes ending tho very satisfying "
"174" "utterflanker" 2014-05-07 " brilliant name for a pub im stealing it "
"175" "JimboBrennan" 2014-05-07 " bravo good sir  that is magnificent "
"176" "OrpheusLiar" 2014-05-07 " this next bit will rely a bit on the management of the black cells being rather poor its a nice theory by the way as for the black cells well varys didnt seem to have any difficulty slipping in and out unseen when he visited ned in series 1 "
"177" "OrpheusLiar" 2014-05-07 " seems pretty unlikely a faceless man is an incredibly expensive assassin as evidenced by the discussion in season 1 when king robert tries to off dany so i doubt hes just wandering around the countryside playing a long game and hoping to bump into his eventual target all we know about jaqen is that hes a faceless man and he was captured in kings landing so we can assume his target was somebody who lived there "
"178" "OrpheusLiar" 2014-05-07 " youre right it was mandon moore who was killed at the blackwater "
"179" "MishkaYaponchik" 2014-05-07 " they did have electricity lines though you can see some in the scene where locke returns to jon and others "
"180" "district321" 2014-05-07 " as a scifi fan nerd i am used to xxl servings of destruction in grandiose flamboyant space opera that is ‘out of this world’ to paint a picture of what our world could be like if some horrors were to come to pass there is a general problem in trying to squeeze a lot of things into a tv episodefilm where they can play out much better in a book in more detail where the reader is given space to fashion the presentation there are plot lines as to why the fundamentalist cylons committed genocide the boomer cylon told adama ‘you said that humanity never asked itself why it deserved to survive’ and in at least once instance the humans poked around in the cylon’s backyard the cylon’s having already fought a war with the humans may have thought another one was inevitable as human behaviour was not going change so there where well threaded explanations for the reasoning of the cylon’s brutality as for how credible they are well we all like to form well ordered historical explanations as to why sometimes in the past some people or country out of the blue has thrown a spanner into the works that created chaos again which is why i think bsg’s footloose authoritarianism that accurately mirrors the way of things the new bsg went beyond stars wars like neatly organized star wars like greek tragedy into a sort of nietzschean eternal recurrence where at the beginning the humans and the cylon’s were utterly different and opposed towards a final story arc where they actually shared a lot in the common at the beginning and shared common interests at the end copy pasta ‘now however long a time may pass according to the eternal laws governing the combinations of this eternal play of repetition all configurations which have previously existed on this earth must yet meet attract repulse kiss and corrupt each other again’ a cylon hybrid cyborg spaceship command computer said ‘all this has happened before and will happen again’ at least bsg had a story line that was paced and calibrated star trek often annoyed me in how it used magicians sleeve plot twists to totally change a story like modifying some electrical screwdriver in the 11th hour to shut down a gigantic enemy spaceship there are some faint plot teases in game of thrones tv series that make a nod to some science fiction "
