"author" "date" "body"
"162" "Greenseer" 2013-06-12 " nickc909  i lost my temper during an episode of ripper street where a victorian reported that a victim had bled out i screamed at the telly bled to death i had my pedant hat on and why in the name of the seven do all recent dramas set in victorian london show streets that looked scrubbed  and no hint of smoke kills all the atmosphere for me i agree that it was a bit of a mess i thought there were some nice performances but it fell short for me "
"163" "Greenseer" 2013-06-12 " woof73  im desolate your grace nine whole months without your presence is more than i can stand "
"164" "anonnyscouse" 2013-06-12 " thorngirl  not mentioned in show but not a spoiler i dont think so i will answer yes those passages are theon as reek though "
"165" "ntofr1" 2013-06-12 " if balon is so quick to abandon theon perhaps yara may wonder if the same could happen to her "
"166" "davidjones2492" 2013-06-12 " richardrm  robb is a victim of one bad decision having knock on effects that served to snowball and make his position ever more dire his basic cock up was to release theon which removed the shackles from balon greyjoys hands the result of having the iron born attacking the north weakened robbs position amongst his men it also led to the capture of winterfell and the deaths of bran and rickon this drove catelyn to despair leading her to release the kingslayer as well as leading robb to think screw the frey girl ill marry for love instead the release of jaime led to dissension in the ranks and the karstark betrayal which led back to the twins the really annoying thing is that robb offered balon greyjoy a good deal the books note that attacking the north was an absolutely retarded thing for the iron men to do there is no material wealth for them to loot in the north and the country is too large for them to hold for any length of time further south they could have attacked either of the two richest areas of westeros the reach or the westerlands tyrells and lannisters balon did it for some misguided notion of vengeance against the starks because of their role in putting down his previous rebellion to be fair i think robb gets an incredibly hard time of it he was also a victim of other people being idiots as well he was by far the best general in the 7 kingdoms when the war started he led 20000 northmen down to face 2 lannister armies led by tywin and jamie both of which were significantly larger than his and had already conquered the riverlands jamies army was in the process of besieging riverrun when robb destroyed it in the whispering wood season 1 episode 9 this victory forced tywin to withdraw while a third army was raised which robb also smashed in the middle of season 2 by that point the lannisters were a spent force in terms of their military their number was up however they were saved by the inability of stannis and renly to be normal people if stannis hadnt of had renly killed the tyrells would never have joined the lannisters and kings landing would have been captured at the battle of blackwater by doing what he did and then failing to take the city stannis effectively screwed robb in the arse if he would have worked with the starks or his brother or even if he did nothing then the lannisters would never have made it out of season 2 "
"167" "Greenseer" 2013-06-12 " clariana  lol  well i dont know about that clariana but i agree with you that little kerry ingram has been a delight in her few scenes this year i hope they bring her back for more some of the child actors have been an absolute revelation "
"168" "ntofr1" 2013-06-12 " for a king hes awfully submissive "
"169" "thorngirl" 2013-06-12 " angelamarica  i think that some of the olden days dragons were female but maybe danys are supposed to be the last three just to help them defeat the threat then they need to stop faffing about with magic and get on with inventing stuff "
"170" "Greenseer" 2013-06-12 " keepithuman  george went on record a while ago there will be links somewhere on google as saying that his original vision for the ending was a barren landscape with snow blowing over it he has obviously changed his mind though or he wouldnt have put that out to the public what he has said however is that the saga will have a bittersweet ending infer from that what you will my own crackpot theory i think westeros will be saved the wall will come down i see it more as the berlin wall rather than hadrians but the cost will be enormous "
"171" "Greenseer" 2013-06-12 " casimer  season 2s dany scene was the penultimate though and the baby dragons roasted pyat pree in the house of the undying our last shot of them was when dany walked away from xxds vault after sealing him and doreah up in it she had no army in season 2  just the dregs of her khalasaar season 2s final scene was sam hiding from the wights and white walkers so i see it more as s1 fire s2 ice s3 fire and if the pattern keeps up season 4 will end on ice whatever happens its too long to wait "
"172" "Greenseer" 2013-06-12 " marccunningham  oh come on people yes she belittled him when he was a jumped up little twit trying to lord it at home but shes just received his cock in a box i think that might just destroy any sibling rivalry dont you "
"173" "thorngirl" 2013-06-12 " lempriere  ravenfax  brilliant  "
"174" "thorngirl" 2013-06-12 " sezame  i think she is a teenagergiving a teenager a dragon thats like giving a shark a machine gun "
"175" "davidjones2492" 2013-06-12 " timwilkinsonlewis  the walkers arent ready to attack the wall yet there are still thousands of wildlings north of the wall to sort out firstremember they need to build up their forces by killing people the attack on the nights watch occurred quite deep into the northern territory long way away from the wall "
"176" "thorngirl" 2013-06-12 " dryhtscipe  ey syrio is soooo not dead i wont believe it til i see his body prior to the start of the books everyone had thought that dany and viserion were dead robert seemed to have just learned that they were alive so there "
"177" "thorngirl" 2013-06-12 " anonnyscouse  didnt ramsey have a previous reek maybe i imagined it "
"178" "thorngirl" 2013-06-12 " anotherplanet  oh i soooo hope this is true "
"179" "thorngirl" 2013-06-12 " ntofr1  i doubt ciaran hinds would do it i read something james purefoy said in an interview about him and kevin mckidd feeling like theyd canceled rome to do got and how they wouldnt do it if they were asked so maybe ciaran feels the same way "
"180" "thorngirl" 2013-06-12 " hazh  i always found it difficult to follow where people were at any given time because theyre all in different timezones and theres no greenwich mean time or access to instant communicationsso it would probably take months for the characters to find out what was going on in other parts of the world even with messenger pigeons i read something david eddings said once about how long things took he basically said he spent a whole day walking form sundown to sunset worked out how many miles hed walked and used that as a basis for timelinesi somehow doubt that grrm has done that "
