"author" "date" "body"
"126" "SarahHughes" 2014-06-11 " oh god yes and also an excellent boffin in our mutual friend  shows his immense range that he was outstanding in two such different roles "
"127" "SarahHughes" 2014-06-11 " yes blame the fact i spend far too much of my youth in scotland "
"128" "crehane" 2014-06-11 " youre taking it all just a little too seriously mate if what we were talking about here was the accurate depictionrecreation of historical factsbattles then the accuracy nitpicking might be warranted but since this is a fantasy tv show its overkill also on a similar note are you going to tell me that the battles as depicted in lotr movies are realistic also as per both points above got is a tv show they dont have the time or the budget for what youre expecting what youre engaging in at this stage is tantamount to trolling as already pointed out to you you need to change the record you need to relax mate realise that this is an extremely well made tv show and appreciate it for its entertainment value "
"129" "Dweezle" 2014-06-11 " loved the whole episode the only down side is i think it makes a movietv series about druss the legend even less likely "
"130" "bolbobiggins" 2014-06-11 " why do you need to pad when you omit so much from the books its more of a case of hbo having to meet their quota for gore sexual violence and boobs this is an issue endemic within hbo amc manages to give us great drama without the need for shoehorning sexual and ultraviolent content "
"131" "Raycun" 2014-06-11 " yes they should know how badly defended the wall is because they have people who can possess birds and see through their eyes so attack a weaker point with a gate or send more people over the wall to attack castle black from behind or send a lot of people to the top of the wall and attack cb along the top of the wall what is the point of climbing a thousand foot high wall with defenders waiting at the top and why let the giant go in alone he could have held the gate open for 500 people to fight through the tunnel i think there were more attackers in the book "
"132" "pdboxer" 2014-06-11 " the inclusive end to the siege seems to leave an awful lot of storylines to tie up next week im interested to see how theyre going to fit everything in exactly i was expecting a messenger to come up that lift to the top of the wall just as jon snow was saying how the fuck do we get out of this now and tell him its ok  weve been renewed for seasons 5 and 6 and if we can beat the sopranos then i cant see a bunch of wildlings and giants giving us too much trouble "
"133" "tomaszzaraza" 2014-06-11 " how about  i killed one ohis it over "
"134" "JBGrenouille" 2014-06-11 " i can only recommend this onceits just worth more "
"135" "Jeopardy" 2014-06-11 " i was bored i havent enjoyed the wall stuff since s1 and had mainly forgotten who all these people are i dont find epic battles particularly rivetting as usual its almost impossible to tell whats going on got hasnt impressed me hugely this season its still eminently watchable but the threads arent holding together as well as they used to and the pacing is very off "
